file,Oracle,GB,SS,Random (D),Random (TS),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Majority Voting),Aug (Orig),Aug (Ens),Clean (Majority),Clean (Ratio),Clean (Avg),Clean (Individual),EM,MV,MC (1N),MC (3N),MC (5N),CQ (XB),CQ (STD),CQ (R2),CQ (Hubert),CQ (CH),CQ (Silhouette),CQ (I-Index),CQ (DB),CQ (SD),CQ (Dunn),Synthetic (sim. spike),Synthetic (sim. scale),Synthetic (sim. noise),Synthetic (sim. cutoff),Synthetic (sim. contextual),Synthetic (sim. speedup),Synthetic (orig. spike),Synthetic (orig. scale),Synthetic (orig. noise),Synthetic (orig. cutoff),Synthetic (orig. contextual),Synthetic (orig. speedup),RA (Borda),RA (Partial Borda),RA (Trimmed Borda),RA (Partial Trimmed Borda),RA (Kemeny),RA (Trimmed Kemeny),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),CLF (ID),CLF (OOD),UG (ID),UG (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),IForest_3_200,IForest_1_100,IForest_0_200,LOF_3_60,LOF_1_30,MP_2_False,MP_1_True,PCA_3_None,PCA_1_0.5,NORMA_1_hierarchical,NORMA_3_kshape,HBOS_3_20,HBOS_1_40,POLY_3_5,POLY_2_1,OCSVM_1_rbf,OCSVM_3_poly,AE_1_1_bn,AE_2_0_dropout,CNN_2_0_relu,CNN_3_1_sigmoid,LSTM_1_1_relu,LSTM_3_1_sigmoid,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
YAHOO/YahooA4Benchmark-TS87_data.out,0.9610314560671608,0.9610314560671608,0.2013520609187144,0.2103150202637674,0.1246504257467892,0.0596683878482912,0.7750414601814071,0.8025163649570154,0.0326472493487453,0.0174667827792022,0.0541919843390593,0.013403574438163,0.0149912997868826,0.6198441610311142,0.0138646339706766,0.0181225614448144,0.0166342182187967,0.0182621455476508,0.1827866407749373,0.1827866407749373,0.035446814377401,0.0286586876890188,0.0286586876890188,0.560624631568075,0.560624631568075,0.560624631568075,0.1827866407749373,0.560624631568075,0.0055061871518302,0.560624631568075,0.560624631568075,0.560624631568075,0.560624631568075,0.0147250523988876,0.9610314560671608,0.0097074003935694,0.5814795048274931,0.9610314560671608,0.9610314560671608,0.2013520609187144,0.5814795048274931,0.0053220234439094,0.0053220234439094,0.5814795048274931,0.5814795048274931,0.5814795048274931,0.006494211633471,0.9610314560671608,0.006494211633471,0.0152829058613096,0.1827866407749373,0.2013520609187144,0.6198441610311142,0.9610314560671608,0.5814795048274931,0.0296454716979162,0.0296454716979162,0.5814795048274931,0.9610314560671608,0.2013520609187144,0.6198441610311142,0.9610314560671608,0.9610314560671608,0.9610314560671608,0.6198441610311142,0.035446814377401,0.0140634670039247,0.0147250523988876,0.0405718530314977,0.3667266344637683,0.6198441610311142,0.0055061871518302,0.0286586876890188,0.0152829058613096,0.9610314560671608,0.5814795048274931,0.0296454716979162,0.0097074003935694,0.1827866407749373,0.560624631568075,0.0053220234439094,0.0052704540127849,0.6359434435858634,0.0122410660564131,0.2013520609187144,0.1958498308746211,0.0093759780550928,0.006494211633471,1680,1,1,1.0,0.000595238095238,1,0
YAHOO/YahooA3Benchmark-TS65_data.out,0.8232679568221215,0.8232679568221215,0.312481146662261,0.2219780490227572,0.2178626656203504,0.460645596076538,0.7170968393577815,0.7176223196047781,0.198293354308291,0.1253666257597279,0.2341013261931616,0.1269743415752855,0.1165444737175759,0.8232679568221215,0.5183848894728531,0.1609733417993704,0.1749692131664778,0.6510338731733343,0.1123711192457175,0.1222384863903469,0.0795087373497436,0.1082971462621827,0.1123711192457175,0.1222384863903469,0.1222384863903469,0.1222384863903469,0.1123711192457175,0.1222384863903469,0.1222384863903469,0.1123711192457175,0.1222384863903469,0.1222384863903469,0.1222384863903469,0.1376779146093394,0.8232679568221215,0.0828566671228512,0.1306061299780628,0.8232679568221215,0.1306061299780628,0.312481146662261,0.10420577353613,0.0828566671228512,0.10420577353613,0.8232679568221215,0.0500217396614714,0.0639235253734767,0.1082971462621827,0.1222384863903469,0.1082971462621827,0.0828566671228512,0.10420577353613,0.312481146662261,0.1306061299780628,0.8232679568221215,0.0531004546154521,0.0531004546154521,0.0795087373497436,0.8232679568221215,0.8232679568221215,0.312481146662261,0.8232679568221215,0.8232679568221215,0.8232679568221215,0.8232679568221215,0.2552884393834008,0.0795087373497436,0.218243657710718,0.1376779146093394,0.0500217396614714,0.6528695197961581,0.1648976847385661,0.0359906099081235,0.0557886444724741,0.2552884393834008,0.8232679568221215,0.1306061299780628,0.0531004546154521,0.104423386308251,0.1123711192457175,0.1222384863903469,0.10420577353613,0.0828566671228512,0.6432188840598347,0.0639235253734767,0.312481146662261,0.1218581110405249,0.1315461235483241,0.1082971462621827,1680,7,7,1.0,0.0041666666666666,1,0
YAHOO/YahooA4Benchmark-TS47_data.out,0.9556175434239764,0.9556175434239764,0.0456207844821437,0.046714724736079,0.183628819107141,0.0441601577549887,0.1630971767268994,0.2422929777633042,0.0100306655555035,0.0089599715520498,0.0298162862506904,0.0084152283400259,0.0085989229941877,0.0559527009683625,0.035579395971076,0.0129552211174269,0.0124871186101714,0.0093832184438318,0.6022463534188037,0.6022463534188037,0.010208883733526,0.007751275139918,0.007751275139918,0.1134076494485384,0.1134076494485384,0.6022463534188037,0.6022463534188037,0.6022463534188037,0.1134076494485384,0.6022463534188037,0.0113907315148795,0.0113907315148795,0.6022463534188037,0.0456207844821437,0.0876975971049532,0.003352792793401,0.0876975971049532,0.9556175434239764,0.0087898556583198,0.0456207844821437,0.9556175434239764,0.704492706837607,0.9556175434239764,0.9556175434239764,0.9556175434239764,0.0087898556583198,0.3396323597887501,0.004702109751476,0.0172754589279095,0.0087898556583198,0.9556175434239764,0.0456207844821437,0.1134076494485384,0.9556175434239764,0.0508365521224923,0.007751275139918,0.007751275139918,0.9556175434239764,0.9556175434239764,0.0456207844821437,0.1134076494485384,0.9556175434239764,0.9556175434239764,0.9556175434239764,0.0038955146033172,0.010208883733526,0.0224444665260777,0.0156687792258807,0.0087898556583198,0.0876975971049532,0.1134076494485384,0.004702109751476,0.0041989001166206,0.0038955146033172,0.9556175434239764,0.0508365521224923,0.007751275139918,0.0080097422427029,0.6022463534188037,0.704492706837607,0.0113907315148795,0.003352792793401,0.3396323597887501,0.2806621243155481,0.0456207844821437,0.0107651001903264,0.014709753324495,0.0172754589279095,1680,1,1,1.0,0.000595238095238,1,0
YAHOO/YahooA4Benchmark-TS34_data.out,0.80873983520585,0.80873983520585,0.2196991342457713,0.3342657775295577,0.3077213228479885,0.6257778020316839,0.7256022307065684,0.7577660757539603,0.0892478434866298,0.1008870633172384,0.403248107668388,0.1143895307921317,0.0829988867261172,0.2196991342457713,0.7052782620890231,0.6972893532431073,0.6954868009728173,0.1972975116700867,0.0968023873135229,0.0968023873135229,0.0989234721887543,0.0673427404575605,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.0968023873135229,0.1411139896778975,0.0968023873135229,0.2196991342457713,0.80873983520585,0.127369574603423,0.80873983520585,0.80873983520585,0.80873983520585,0.2196991342457713,0.0716839928661981,0.127369574603423,0.0716839928661981,0.1345800242400164,0.1345800242400164,0.1285290994666243,0.0827405897192229,0.0716839928661981,0.0827405897192229,0.0716839928661981,0.0968023873135229,0.2196991342457713,0.2322364236589504,0.80873983520585,0.127369574603423,0.2322364236589504,0.2322364236589504,0.80873983520585,0.80873983520585,0.80873983520585,0.80873983520585,0.80873983520585,0.80873983520585,0.80873983520585,0.5813818043977956,0.0989234721887543,0.3343745930039126,0.1712845315478338,0.3031717900398813,0.7296126311135033,0.2328633222705772,0.0324161464355132,0.1570518998496893,0.5813818043977956,0.80873983520585,0.1345800242400164,0.2322364236589504,0.234396612675993,0.0968023873135229,0.1411139896778975,0.0716839928661981,0.127369574603423,0.6376821495678782,0.1285290994666243,0.2196991342457713,0.0673427404575605,0.0931097259986162,0.0827405897192229,1680,8,8,1.0,0.0047619047619047,1,0
YAHOO/YahooA3Benchmark-TS95_data.out,0.7585246774723203,0.7585246774723203,0.3878843829679141,0.2441210799748337,0.2281838898366332,0.2756986042866656,0.3315837724946237,0.2899347608930618,0.1623169814536785,0.1631159285743595,0.3134188446094824,0.231037836163211,0.5842499165038383,0.1617811705525027,0.1785227745646737,0.1593359345727371,0.1619556951324268,0.155300880884197,0.195965869913482,0.195965869913482,0.1621588322788157,0.1600562060369582,0.1600562060369582,0.195965869913482,0.195965869913482,0.195965869913482,0.1600562060369582,0.195965869913482,0.195965869913482,0.195965869913482,0.195965869913482,0.195965869913482,0.195965869913482,0.1623520822751021,0.351204810536492,0.1600562060369582,0.195965869913482,0.7585246774723203,0.2594644715948331,0.1623520822751021,0.1682225350345106,0.1621588322788157,0.351204810536492,0.1623520822751021,0.7585246774723203,0.3472141229133906,0.1600562060369582,0.1592252550612277,0.7585246774723203,0.7585246774723203,0.351204810536492,0.7585246774723203,0.195965869913482,0.7585246774723203,0.7585246774723203,0.1652328816041846,0.1621588322788157,0.7585246774723203,0.195965869913482,0.7585246774723203,0.1592252550612277,0.7585246774723203,0.7585246774723203,0.7585246774723203,0.1592252550612277,0.1621588322788157,0.1875045894046913,0.1623520822751021,0.1656816970768209,0.3472141229133906,0.3854967454668347,0.1031204549949496,0.1600562060369582,0.1592252550612277,0.7585246774723203,0.351204810536492,0.1652328816041846,0.1598607521420203,0.195965869913482,0.2517980263142803,0.1682225350345106,0.2594644715948331,0.6226489303228562,0.2867612148294033,0.3878843829679141,0.20678162467225,0.1885687908017372,0.2175896353978639,1680,16,16,1.0,0.0095238095238095,1,0
YAHOO/Yahoo_A1real_46_data.out,0.8797383788150759,0.8797383788150759,0.5217223281094522,0.3703745542003612,0.5219092916090322,0.7148129781919755,0.7113636383867102,0.8693724234702316,0.0645581464921113,0.7290341198558159,0.6420503133306554,0.4606185475571576,0.4561081419604487,0.7940179414364805,0.6448897115948311,0.6200759995572054,0.6690493145495762,0.5760258988797997,0.241595304060086,0.241595304060086,0.3758843738208069,0.8797383788150759,0.8797383788150759,0.61295782640704,0.61295782640704,0.61295782640704,0.0890749141250361,0.61295782640704,0.61295782640704,0.61295782640704,0.61295782640704,0.61295782640704,0.61295782640704,0.3357412520328741,0.0890749141250361,0.2282783558026789,0.8797383788150759,0.5889515674990624,0.6078383099862629,0.5217223281094522,0.4434144659289937,0.0635364256237563,0.4434144659289937,0.3357412520328741,0.0739045386038892,0.5889515674990624,0.1212271065961017,0.61295782640704,0.0790700154589105,0.0890749141250361,0.8797383788150759,0.506794190440878,0.506794190440878,0.0890749141250361,0.4434144659289937,0.0635364256237563,0.3758843738208069,0.8797383788150759,0.8797383788150759,0.3969068360963702,0.8797383788150759,0.8797383788150759,0.8797383788150759,0.8797383788150759,0.506794190440878,0.3758843738208069,0.4434144659289937,0.3357412520328741,0.2282783558026789,0.61295782640704,0.600990798155324,0.0532879886823409,0.3969068360963702,0.506794190440878,0.8797383788150759,0.0890749141250361,0.0635364256237563,0.0739045386038892,0.241595304060086,0.5889515674990624,0.4963693383490419,0.4084717449690307,0.7940179414364805,0.6078383099862629,0.5217223281094522,0.4768306269873184,0.1212271065961017,0.0790700154589105,1441,109,3,36.333333333333336,0.0756419153365718,1,1
YAHOO/YahooA4Benchmark-TS94_data.out,0.5350016721533906,0.5350016721533906,0.327153019991159,0.193630200943672,0.1403654420487206,0.2066078461001679,0.3834704640692778,0.3228300378361286,0.1251069605896508,0.19334008840994,0.1866142569393866,0.1581404977653939,0.1360868282656272,0.327153019991159,0.1367054259153447,0.1354047930629471,0.1323624488550392,0.1269450989139752,0.116883968307396,0.116883968307396,0.1209185446591772,0.1409281375668777,0.1409281375668777,0.2273342745936735,0.0559308658159396,0.1234446654776937,0.116883968307396,0.1234446654776937,0.2273342745936735,0.2273342745936735,0.3572665495303185,0.1473023169966744,0.2273342745936735,0.1362765495280869,0.2273342745936735,0.1343324248868302,0.2273342745936735,0.1234446654776937,0.112941206179451,0.1362765495280869,0.5350016721533906,0.1395910335704602,0.2273342745936735,0.1273633495202824,0.112941206179451,0.1209185446591772,0.2273342745936735,0.1362765495280869,0.2273342745936735,0.1362765495280869,0.1273633495202824,0.327153019991159,0.3572665495303185,0.1234446654776937,0.1234446654776937,0.1395910335704602,0.1209185446591772,0.5350016721533906,0.5350016721533906,0.5350016721533906,0.5350016721533906,0.5350016721533906,0.5350016721533906,0.5350016721533906,0.1260779435124175,0.1209185446591772,0.1273633495202824,0.1362765495280869,0.112941206179451,0.2273342745936735,0.3572665495303185,0.0559308658159396,0.1409281375668777,0.1260779435124175,0.5350016721533906,0.1234446654776937,0.1395910335704602,0.1343324248868302,0.116883968307396,0.1063596280666378,0.2069159824479566,0.1473023169966744,0.4872098521667826,0.315860616379255,0.327153019991159,0.1418471927908805,0.2044313948519422,0.1574731853650218,1680,13,13,1.0,0.0077380952380952,1,0
YAHOO/YahooA4Benchmark-TS3_data.out,0.7547271122597218,0.7547271122597218,0.1503623855130557,0.1034263346298644,0.1365411150242123,0.1280337657766421,0.2302403936189682,0.1463137428443288,0.0495092276957824,0.0631491350428371,0.090610173516416,0.0642063430302564,0.0540882765175918,0.7547271122597218,0.0649260769696715,0.0580803351692925,0.0578544026312826,0.2067290846593409,0.0914647537945296,0.0914647537945296,0.0462713345966377,0.0461582422686089,0.0461582422686089,0.0584217381391152,0.0584217381391152,0.0300753789117697,0.0664111680806241,0.0300753789117697,0.0300753789117697,0.0400019559485764,0.0400019559485764,0.0672958813284961,0.0584217381391152,0.0672958813284961,0.0555898457123195,0.0467823274808252,0.0555898457123195,0.0467823274808252,0.0400019559485764,0.0672958813284961,0.7547271122597218,0.0664111680806241,0.7547271122597218,0.7547271122597218,0.7547271122597218,0.0555898457123195,0.0461582422686089,0.0780335913951246,0.152989577778375,0.3074616626791051,0.152989577778375,0.0664111680806241,0.0664111680806241,0.0780335913951246,0.152989577778375,0.0461582422686089,0.0462713345966377,0.1503623855130557,0.0664111680806241,0.1503623855130557,0.7547271122597218,0.7547271122597218,0.7547271122597218,0.7547271122597218,0.0780335913951246,0.0462713345966377,0.0520247176858741,0.0672958813284961,0.0400019559485764,0.0555898457123195,0.3074616626791051,0.0300753789117697,0.0757363023695985,0.0780335913951246,0.7547271122597218,0.152989577778375,0.0461582422686089,0.0467823274808252,0.0664111680806241,0.075483315437859,0.0584217381391152,0.0629762463441759,0.4954014129034773,0.2911454720826197,0.1503623855130557,0.1055860642947544,0.0914647537945296,0.1186600002549827,1680,6,6,1.0,0.0035714285714285,1,0
YAHOO/YahooA4Benchmark-TS8_data.out,0.8266845858905582,0.8266845858905582,0.3321893120419052,0.2645715882740019,0.1523260542740285,0.4027368563830352,0.4766275073419161,0.523775537841237,0.1757400544533259,0.1451611886003041,0.3343365276588165,0.1708694560519754,0.1908034072889616,0.1743708116254632,0.2241613061009937,0.2120094211387958,0.1856326283470347,0.1783703934657485,0.1743708116254632,0.1743708116254632,0.1749882809922877,0.1718549471616694,0.1718549471616694,0.2970003658270819,0.1495045747733168,0.05784169692988,0.1718549471616694,0.05784169692988,0.05784169692988,0.05784169692988,0.1495045747733168,0.8266845858905582,0.1695845649174488,0.1676101981732795,0.2970003658270819,0.1758084892546585,0.2970003658270819,0.1753482880255945,0.1515163390957123,0.1676101981732795,0.1495045747733168,0.1695845649174488,0.2970003658270819,0.3260090236063856,0.8266845858905582,0.1749882809922877,0.1515163390957123,0.1749882809922877,0.2970003658270819,0.1749882809922877,0.1676101981732795,0.3321893120419052,0.1786236276209327,0.8266845858905582,0.1755825188524935,0.1786236276209327,0.1755825188524935,0.8266845858905582,0.8266845858905582,0.1758084892546585,0.5309225490192773,0.8266845858905582,0.8266845858905582,0.8266845858905582,0.1786236276209327,0.1749882809922877,0.1753482880255945,0.1676101981732795,0.1515163390957123,0.2970003658270819,0.5309225490192773,0.05784169692988,0.1718549471616694,0.1786236276209327,0.8266845858905582,0.3260090236063856,0.1755825188524935,0.1758084892546585,0.1743708116254632,0.1695845649174488,0.1495045747733168,0.1678974990781849,0.687175223850836,0.4927716710416825,0.3321893120419052,0.1786209925678533,0.1548847380755356,0.1547382893429151,1680,13,13,1.0,0.0077380952380952,1,0
YAHOO/YahooA3Benchmark-TS7_data.out,0.8250405594595233,0.8250405594595233,0.1700726212586048,0.2072369938952274,0.3669319572569797,0.5851703791853239,0.7353189221388773,0.7973327265772328,0.0639043329462416,0.2704383155097116,0.3759698081940395,0.1281359748682325,0.2414101904847425,0.1700726212586048,0.6788823388355029,0.260261243086923,0.2348043579046752,0.3510405694513467,0.1824557005963509,0.1824557005963509,0.0516575441543242,0.1166185401977314,0.1166185401977314,0.2653377056728675,0.2653377056728675,0.2653377056728675,0.1824557005963509,0.2653377056728675,0.2653377056728675,0.2653377056728675,0.2653377056728675,0.2653377056728675,0.2653377056728675,0.1878764826006025,0.8250405594595233,0.0973632838705893,0.8250405594595233,0.8250405594595233,0.8250405594595233,0.1700726212586048,0.0833995008863126,0.2653377056728675,0.6464361941391434,0.1949207115225857,0.0524837533204982,0.1700726212586048,0.1166185401977314,0.6464361941391434,0.1166185401977314,0.0772775349029837,0.0833995008863126,0.1878764826006025,0.1824557005963509,0.8250405594595233,0.1102970772293267,0.0556754763964983,0.0516575441543242,0.8250405594595233,0.8250405594595233,0.1700726212586048,0.8250405594595233,0.8250405594595233,0.8250405594595233,0.8250405594595233,0.4352661967786098,0.0516575441543242,0.1949207115225857,0.1878764826006025,0.0524837533204982,0.6130541270453231,0.0973632838705893,0.0229476631668831,0.099884120660351,0.4352661967786098,0.8250405594595233,0.1102970772293267,0.0556754763964983,0.085407322639124,0.1824557005963509,0.2653377056728675,0.0833995008863126,0.1580457100791432,0.6464361941391434,0.0772775349029837,0.1700726212586048,0.1148465818751535,0.0898992274465051,0.1166185401977314,1680,5,5,1.0,0.0029761904761904,1,0
YAHOO/Yahoo_A2synthetic_43_data.out,0.7616662761624236,0.0053756693987786,0.4026478300962438,0.253389594985006,0.061012238577208,0.9152662458298952,0.9280835512180856,0.9288396045908328,0.0197508549668488,0.0204901227637371,0.7483784294188038,0.0677487893522334,0.9105107739331832,0.4026478300962438,0.299898381118986,0.1455461107647836,0.1307689269170246,0.4205047581164575,0.2243725006774554,0.2243725006774554,0.0089363872091702,0.00937330817654,0.0082620579054224,0.7547372275477504,0.7547372275477504,0.2243725006774554,0.2243725006774554,0.2243725006774554,0.7547372275477504,0.2243725006774554,0.2243725006774554,0.1405135135047081,0.7547372275477504,0.411781320957292,0.2243725006774554,0.2243725006774554,0.6203176852511785,0.7547372275477504,0.0089363872091702,0.411781320957292,0.6203176852511785,0.2243725006774554,0.6203176852511785,0.7547372275477504,0.0257565788105404,0.411781320957292,0.7616662761624236,0.0770695317679903,0.7547372275477504,0.0770695317679903,0.7547372275477504,0.4026478300962438,0.0089363872091702,0.0082620579054224,0.7547372275477504,0.0082620579054224,0.0089363872091702,0.00937330817654,0.00937330817654,0.411781320957292,0.00937330817654,0.0053756693987786,0.0681464289925077,0.0681464289925077,0.0681464289925077,0.0089363872091702,0.1274564089998136,0.411781320957292,0.0770695317679903,0.7547372275477504,0.0065422718050165,0.7616662761624236,0.00937330817654,0.0681464289925077,0.0053756693987786,0.6203176852511785,0.0082620579054224,0.0168176228469807,0.0167151159480144,0.2243725006774554,0.7228793146341689,0.2054506703701997,0.1405135135047081,0.0257565788105404,0.4026478300962438,0.4056360424584698,0.0138389432003925,0.0294113925513368,1421,4,2,2.0,0.0028149190710767,0,1
YAHOO/Yahoo_A1real_31_data.out,0.8883506584407658,0.0291134186971523,0.0586600899107726,0.2488676681995754,0.2687315910436873,0.7582833094390776,0.5400914945880844,0.5878593066540249,0.1759392721207514,0.0162418135586373,0.7343960069829628,0.0815246067396957,0.0739436560701549,0.7760249611154745,0.4406884846092422,0.225948071785228,0.1763287725764742,0.1091419863535804,0.4161087414692828,0.4161087414692828,0.7902043774130727,0.1867360730735446,0.1867360730735446,0.214237799181932,0.214237799181932,0.214237799181932,0.4161087414692828,0.214237799181932,0.214237799181932,0.214237799181932,0.214237799181932,0.2815487115139578,0.214237799181932,0.4446001876429364,0.1763669094879192,0.214237799181932,0.025304116196322,0.5387130752574453,0.025304116196322,0.4446001876429364,0.0381363806030768,0.6189245868917097,0.3325294597392125,0.8883506584407658,0.1763669094879192,0.4446001876429364,0.0231373738344061,0.0291134186971523,0.3325294597392125,0.5387130752574453,0.0291134186971523,0.4530706528736684,0.4530706528736684,0.0291134186971523,0.0231373738344061,0.1867360730735446,0.1867360730735446,0.6189245868917097,0.4530706528736684,0.4530706528736684,0.4530706528736684,0.5387130752574453,0.5387130752574453,0.5387130752574453,0.5387130752574453,0.7902043774130727,0.8883506584407658,0.4446001876429364,0.1312552321006495,0.214237799181932,0.0381363806030768,0.1763669094879192,0.4530706528736684,0.5387130752574453,0.0291134186971523,0.025304116196322,0.1867360730735446,0.4161087414692828,0.6189245868917097,0.5814503053426753,0.3325294597392125,0.0231373738344061,0.0410921143617517,0.2815487115139578,0.0586600899107726,0.1132520801349209,0.0662349381184581,0.1453159941495234,1427,24,2,12.0,0.0168185003503854,1,1
YAHOO/Yahoo_A1real_34_data.out,0.6948177288100623,0.6766682418249251,0.3397443702451263,0.3172306267813676,0.2769280755551905,0.4986214765892771,0.7538150750341022,0.7160266810372485,0.2184399613545214,0.702097408575178,0.3172568727206821,0.2714773220617831,0.1551848395767653,0.2158926534328527,0.5042370099756542,0.5733193578631761,0.5798977809359638,0.3219438216234966,0.2456857568605063,0.2456857568605063,0.2417887918581114,0.2060033724182641,0.2060033724182641,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.2456857568605063,0.3293280642190162,0.2654151176776558,0.2654151176776558,0.2654151176776558,0.2654151176776558,0.0624912865625047,0.3293280642190162,0.4705612389551533,0.2106402874994229,0.171981803712388,0.2654151176776558,0.2654151176776558,0.449963784352123,0.171981803712388,0.449963784352123,0.0878430334328173,0.2158926534328527,0.449963784352123,0.449963784352123,0.2060033724182641,0.4705612389551533,0.2417887918581114,0.2060033724182641,0.2060033724182641,0.6766682418249251,0.6766682418249251,0.6766682418249251,0.6766682418249251,0.6766682418249251,0.6766682418249251,0.6766682418249251,0.449963784352123,0.2417887918581114,0.4705612389551533,0.3293280642190162,0.2106402874994229,0.6461018310768754,0.2281011473991356,0.0200801033661856,0.2158926534328527,0.449963784352123,0.6766682418249251,0.2654151176776558,0.2060033724182641,0.171981803712388,0.2456857568605063,0.3725434150035288,0.0265002685566989,0.1139893641162533,0.6948177288100623,0.0624912865625047,0.3397443702451263,0.1172309408729929,0.0743001509211737,0.0878430334328173,1427,7,4,1.75,0.004905395935529,1,1
YAHOO/YahooA3Benchmark-TS100_data.out,0.8335019903183591,0.8335019903183591,0.260621557266024,0.3527575300905304,0.2111978884691857,0.6897331007916039,0.5713695840568954,0.7739839935919918,0.2571779668559932,0.1890796933318449,0.4932677286265623,0.138403156263232,0.1165274633691178,0.152126480611716,0.6276683683202529,0.695197037183625,0.6929073907963564,0.3309621936310326,0.1757900154134865,0.2864192135621322,0.2065209153552555,0.1248982333891171,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.1315531872416631,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.2864192135621322,0.260621557266024,0.8335019903183591,0.203564165628347,0.8335019903183591,0.8335019903183591,0.8335019903183591,0.260621557266024,0.1650788413323176,0.0475384135110857,0.6795664194963649,0.6509110281328616,0.3655185408000771,0.1650788413323176,0.1276065023986489,0.0475384135110857,0.1276065023986489,0.203564165628347,0.0475384135110857,0.260621557266024,0.1633390251061217,0.8335019903183591,0.203564165628347,0.1633390251061217,0.1633390251061217,0.8335019903183591,0.8335019903183591,0.260621557266024,0.8335019903183591,0.8335019903183591,0.8335019903183591,0.8335019903183591,0.3845952033665904,0.2065209153552555,0.2821512681143496,0.1757900154134865,0.1924461811722569,0.6509110281328616,0.3505950884132621,0.0475384135110857,0.3105000045086353,0.3845952033665904,0.8335019903183591,0.3655185408000771,0.1633390251061217,0.3940453373207854,0.1315531872416631,0.2864192135621322,0.1650788413323176,0.203564165628347,0.6795664194963649,0.074074968118247,0.260621557266024,0.1248982333891171,0.152126480611716,0.1276065023986489,1680,10,10,1.0,0.0059523809523809,1,0
YAHOO/YahooA4Benchmark-TS54_data.out,0.8455441660104768,0.8455441660104768,0.243672492120255,0.1196962147929536,0.1968684492838072,0.0744321419814802,0.6253133704519225,0.401086172131484,0.0131694781662009,0.025077673049402,0.0332805236702483,0.0144233655694272,0.0144889957975688,0.0721056753023746,0.0370710111312931,0.0153436914198042,0.0154064520406581,0.0187599851694055,0.0456752807734472,0.0218252492456853,0.0183209960329449,0.0145767796759188,0.0145767796759188,0.243672492120255,0.6551197043094233,0.6551197043094233,0.0218252492456853,0.6551197043094233,0.243672492120255,0.3856937912227169,0.3856937912227169,0.0385562854448041,0.243672492120255,0.0163901254749968,0.8455441660104768,0.0133917055021753,0.8455441660104768,0.8455441660104768,0.8455441660104768,0.243672492120255,0.0546650467340303,0.0385562854448041,0.0546650467340303,0.0166325036553967,0.8455441660104768,0.2393520822352833,0.0740449125032572,0.2393520822352833,0.0740449125032572,0.0385562854448041,0.243672492120255,0.0385562854448041,0.0385562854448041,0.6093883553802957,0.8455441660104768,0.0133917055021753,0.0183209960329449,0.243672492120255,0.0218252492456853,0.243672492120255,0.8455441660104768,0.8455441660104768,0.8455441660104768,0.8455441660104768,0.0166325036553967,0.0183209960329449,0.0189011088063079,0.0163901254749968,0.0721056753023746,0.1074074259925152,0.3856937912227169,0.0114022738422431,0.0145767796759188,0.0166325036553967,0.8455441660104768,0.6093883553802957,0.0133917055021753,0.0168840559721648,0.0218252492456853,0.0385562854448041,0.0546650467340303,0.1112231866925158,0.6551197043094233,0.2393520822352833,0.243672492120255,0.0442711545426795,0.0456752807734472,0.0740449125032572,1680,3,3,1.0,0.0017857142857142,1,0
